index_date,close,volume
2017-07-18,0.049999237060546875,19300700.0
2017-07-19,0.28999996185302734,36513700.0
2017-07-20,-0.1299991607665998,30114300.0
2017-07-21,-0.41000080108642756,38738300.0
2017-07-24,0.1900005340576172,16250400.0
2017-07-25,0.3400001525878906,29930100.0
2017-07-26,-0.15999984741210938,29333000.0
2017-07-27,-0.06000041961669922,21825900.0
2017-07-28,0.13000011444091797,20980200.0
2017-07-31,0.15999984741210938,31397700.0
2017-08-01,-0.1700000762939453,22999400.0
2017-08-02,0.3900003433227539,46342000.0
2017-08-03,-0.19999980926513672,31300700.0
2017-08-04,0.08999919891357244,21560500.0
2017-08-07,0.15000057220459162,29832200.0
2017-08-08,-0.06000041961669922,28907900.0
2017-08-09,0.030000686645507812,26980300.0
2017-08-10,-0.3300008773803711,56194400.0
2017-08-11,-0.23999977111816406,43025100.0
2017-08-14,0.13000011444091975,31607400.0
2017-08-15,0.0699996948242152,24737300.0
2017-08-16,-0.019999504089353692,44946600.0
2017-08-17,-0.07999992370605469,23503300.0
2017-08-18,0.5500001907348651,66263500.0
2017-08-21,-0.2600002288818377,40485900.0
2017-08-22,0.4499998092651367,55240700.0
2017-08-23,-0.029999732971191406,47679700.0
2017-08-24,0.039999961853027344,32300600.0
2017-08-25,0.07999992370605469,24185600.0
2017-08-28,-0.010000228881835938,27208100.0
2017-08-29,-0.019999504089353692,27306400.0
2017-08-30,-0.4000005722045916,58871700.0
2017-08-31,0.19999980926513494,82909400.0
2017-09-01,0.3700008392334002,60260300.0
2017-09-04,0.14999961853027166,18139300.0
2017-09-05,0.23999977111816584,56476800.0
2017-09-06,0.6100006103515625,68418200.0
2017-09-07,0.0,0.0
2017-09-08,-0.3100004196166992,36337400.0
2017-09-11,0.2799997329711914,34915900.0
2017-09-12,-0.11999988555908203,49702800.0
2017-09-13,0.15999984741210938,37010200.0
2017-09-14,0.010000228881835938,34413800.0
2017-09-15,0.0,47784700.0
2017-09-18,0.0,47601200.0
2017-09-19,0.10000038146972656,35822100.0
2017-09-20,0.7299995422363281,80267000.0
2017-09-21,-0.1999998092651385,46258800.0
2017-09-22,0.019999504089357245,40928300.0
2017-09-25,0.15000057220458984,36733200.0
2017-09-26,-0.2799997329711914,37874200.0
2017-09-27,-0.25,41819300.0
2017-09-28,0.029999732971191406,33829000.0
2017-09-29,-0.039999961853027344,28638300.0
2017-10-02,0.09999942779540838,29826200.0
2017-10-03,0.5799999237060565,50636700.0
2017-10-04,-0.31999969482421875,47798600.0
2017-10-05,0.2399997711181623,55361300.0
2017-10-06,-0.21000003814697088,41741300.0
2017-10-09,0.20000076293945312,27904700.0
2017-10-10,0.3000001907348633,47066600.0
2017-10-11,-0.1100006103515625,40422100.0
2017-10-12,0.0,0.0
2017-10-13,0.0,24210000.0
2017-10-16,0.04000091552734375,44699700.0
2017-10-17,0.009998321533203125,25524800.0
2017-10-18,0.030000686645507812,25706200.0
2017-10-19,-0.010000228881835938,24672800.0
2017-10-20,0.06999969482421875,32417500.0
2017-10-23,-0.019998550415039062,29389900.0
2017-10-24,0.3099994659423828,46249500.0
2017-10-25,0.20999908447265625,37608200.0
2017-10-26,0.010000228881835938,37848300.0
2017-10-27,0.3000011444091797,45640100.0
2017-10-30,-0.25,55355600.0
2017-10-31,-0.010000228881835938,32249000.0
2017-11-01,0.12999916076660156,38876600.0
2017-11-02,0.0,0.0
2017-11-03,0.04000091552734375,32605400.0
2017-11-06,0.48999977111816406,46056100.0
2017-11-07,-0.9300003051757812,61098400.0
2017-11-08,0.4500007629394531,41179600.0
2017-11-09,-0.23000144958496094,29399400.0
2017-11-10,0.0,35959400.0
2017-11-13,-0.07999992370605469,28697700.0
2017-11-14,-1.2899990081787092,88765600.0
2017-11-15,0.0,0.0
2017-11-16,0.4600000381469709,42703800.0
2017-11-17,0.21000003814697266,38376900.0
2017-11-20,0.0,0.0
2017-11-21,-0.12000083923340021,45817800.0
2017-11-22,0.21000099182129084,37444900.0
2017-11-23,0.07999992370605469,15403600.0
2017-11-24,-0.09000015258789062,18790700.0
2017-11-27,-0.23000049591064453,28445800.0
2017-11-28,-0.029999732971191406,30429600.0
2017-11-29,-0.5100002288818342,45973000.0
2017-11-30,0.050000190734861505,52811400.0
2017-12-01,0.22999954223632812,42703800.0
2017-12-04,-0.13000011444091797,43821500.0
2017-12-05,-0.1699991226196289,30228000.0
2017-12-06,0.21000003814697266,39238500.0
2017-12-07,-0.26000022888183594,37281400.0
2017-12-08,0.0900001525878924,39584500.0
2017-12-11,0.02999973297118963,21281600.0
2017-12-12,0.1099996566772461,36201200.0
2017-12-13,-0.3099994659423846,46828900.0
2017-12-14,-0.17000007629394354,37177300.0
2017-12-15,-0.06000041961669922,55668300.0
2017-12-18,0.2700004577636719,42760400.0
2017-12-19,-0.07999992370605469,22639700.0
2017-12-20,0.09999942779541016,20149700.0
2017-12-21,0.619999885559082,47219400.0
2017-12-22,-0.1099996566772461,18708500.0
2017-12-25,0.0,0.0
2017-12-26,0.2200002670288086,22173100.0
2017-12-27,0.07999897003173828,23552200.0
2017-12-28,0.05000114440917969,19011500.0
2017-12-29,0.0,0.0
2018-01-02,0.4499988555908203,33461800.0
2018-01-03,0.15000152587890625,55940900.0
2018-01-04,0.029998779296875,37064900.0
2018-01-05,0.10000038146972656,26958200.0
2018-01-08,0.20000076293945312,28400000.0
2018-01-09,0.0,35070900.0
2018-01-10,-0.23000144958496094,28547700.0
2018-01-11,0.4500007629394531,37921500.0
2018-01-12,0.049999237060546875,45912100.0
2018-01-15,0.05000114440917969,28945400.0
2018-01-16,0.2999992370605469,58618300.0
2018-01-17,0.7100009918212855,58488900.0
2018-01-18,-0.1400012969970703,48575800.0
2018-01-19,0.040000915527350855,33470200.0
2018-01-22,0.20999908447264914,33920000.0
2018-01-23,-0.22999954223632457,35567700.0
2018-01-24,1.1000003814697266,89768200.0
2018-01-25,0.0,0.0
2018-01-26,0.5900001525878906,81989500.0
2018-01-29,-0.07999992370605469,55726200.0
2018-01-30,-0.3600006103515625,46203000.0
2018-01-31,0.21000099182128906,41576600.0
2018-02-01,0.8199996948242188,51950200.0
2018-02-02,-0.5500011444091832,50657800.0
2018-02-05,-0.9299983978271449,62268600.0
2018-02-06,0.9499988555908203,74146500.0
2018-02-07,-0.5499992370605469,61910300.0
2018-02-08,-0.3900012969970703,51115100.0
2018-02-09,-0.279998779296875,68727600.0
2018-02-14,0.4799995422363281,43402800.0
2018-02-15,0.149999618530277,31978000.0
2018-02-16,0.020000457763668322,34736300.0
2018-02-19,0.6299991607666016,40925500.0
2018-02-20,0.3900012969970703,67418700.0
2018-02-21,-0.1900005340576172,55678400.0
2018-02-22,0.48999977111816406,38170900.0
2018-02-23,0.3800010681152344,55755600.0
2018-02-26,0.39999961853027344,48160500.0
2018-02-27,-0.020000457763671875,42912500.0
2018-02-28,-0.04000091552734375,66229400.0
2018-03-01,-0.42999839782714844,66380900.0
2018-03-02,0.4799995422363317,52682900.0
2018-03-05,0.610000610351559,54242600.0
2018-03-06,-0.22000122070312145,57240800.0
2018-03-07,-0.22999954223633168,50956600.0
2018-03-08,0.030000686645507812,36156800.0
2018-03-09,0.6899986267089879,45560000.0
2018-03-12,-0.05999946594238992,32363900.0
2018-03-13,-0.2199993133544922,34732800.0
2018-03-14,0.2699985504150426,31947600.0
2018-03-15,-1.0699996948242188,81097800.0
2018-03-16,0.12000083923339844,57891900.0
2018-03-19,-0.5,42218400.0
2018-03-20,0.22999954223632812,30106800.0
2018-03-21,0.8899993896484375,53106300.0
2018-03-22,-0.32999992370605824,50033300.0
2018-03-23,0.030000686645511365,52815800.0
2018-03-26,0.2800006866455078,30174900.0
2018-03-27,-0.5900001525878906,43568100.0
2018-03-28,-0.23999977111816406,38539300.0
2018-03-29,0.20999908447265625,34318800.0
2018-04-02,-0.5100002288818324,37275000.0
2018-04-03,-0.19000053405762074,39245800.0
2018-04-04,-0.3299999237060547,58475700.0
2018-04-05,0.7700004577636754,88599000.0
2018-04-06,0.13000106811523082,47908900.0
2018-04-09,-0.75,44248900.0
2018-04-10,0.8699989318847692,58545100.0
2018-04-11,0.3999996185302699,62378300.0
2018-04-12,-0.11999893188476562,36238700.0
2018-04-13,-0.4799995422363281,43347800.0
2018-04-16,-0.5799999237060547,48474200.0
2018-04-17,0.4099998474121094,36570400.0
2018-04-18,0.7699985504150391,65237400.0
2018-04-19,0.40000152587890625,62475200.0
2018-04-20,0.15999984741210582,61494800.0
2018-04-23,0.11999893188476918,37023300.0
2018-04-24,-0.07999992370605113,46710300.0
2018-04-25,-0.6700000762939489,68160600.0
2018-04-26,0.8999996185302734,56674700.0
2018-04-27,0.07999992370605469,37858300.0
2018-04-30,0.2600002288818324,23681500.0
2018-05-02,-0.3699989318847621,31778100.0
2018-05-03,-0.14999961853027344,48855700.0
2018-05-04,-0.18000030517578125,33599400.0
2018-05-07,0.3799991607666051,47815100.0
2018-05-08,0.2600002288818324,81198700.0
2018-05-09,1.8700008392333984,118032300.0
2018-05-10,0.9699993133544922,126907200.0
2018-05-11,-0.3099994659423828,72996400.0
2018-05-14,0.7999992370605469,66938700.0
2018-05-15,0.5500011444091797,75230200.0
2018-05-16,0.5999984741210973,64486500.0
2018-05-17,-1.439998626708988,112487000.0
2018-05-18,-0.30000114440917613,83206900.0
2018-05-21,-0.6000003814697301,75971900.0
2018-05-22,-0.3400001525878906,88109900.0
2018-05-23,-1.4399986267089844,74622500.0
2018-05-24,-3.1900005340576207,240343800.0
2018-05-25,-0.28000068664550426,131188100.0
2018-05-28,-2.8899993896484375,134504900.0
2018-05-29,2.3899993896484375,181509800.0
2018-05-30,-0.31999969482421875,125430000.0
2018-06-01,-2.8199996948242188,216954700.0
2018-06-04,1.3700008392333984,93547600.0
2018-06-05,-0.9400005340576172,67006400.0
2018-06-06,-0.26000022888183594,69496800.0
2018-06-07,-0.5699996948242188,118752700.0
2018-06-08,-0.5100002288818359,91461500.0
2018-06-11,0.15999984741210938,44872500.0
2018-06-12,0.05000019073486328,69592600.0
2018-06-13,-0.2899999618530291,72301200.0
2018-06-14,-0.0699996948242152,57324600.0
2018-06-15,-0.13000011444091975,75239300.0
2018-06-18,-0.4700002670288086,47363800.0
2018-06-19,0.9200000762939435,97301500.0
2018-06-20,0.7899990081787127,88397300.0
2018-06-21,-1.109998703002928,67884300.0
2018-06-22,0.009999275207517755,52184500.0
2018-06-25,0.5900001525878906,60347200.0
2018-06-26,0.34000110626220703,59595900.0
2018-06-27,0.5099983215332031,78095000.0
2018-06-28,0.05000114440917969,94960700.0
2018-06-29,0.5900001525878906,75735100.0
2018-07-02,0.279998779296875,54545600.0
2018-07-03,0.030000686645507812,57456700.0
2018-07-04,0.1100006103515625,54211000.0
2018-07-05,0.25,76084700.0
2018-07-06,0.07999992370605469,33878700.0
2018-07-10,-0.1900005340576172,70886200.0
2018-07-11,-0.3400001525878906,85806300.0
2018-07-12,0.5400009155273438,49397900.0
2018-07-13,0.15999984741210582,44951900.0
2018-07-16,-0.23000144958495738,62798900.0
2018-07-17,0.4100017547607422,40884300.0
2018-07-18,-0.24000167846679688,40643800.0
2018-07-19,0.3500003814697301,60404900.0
2018-07-20,0.8900012969970668,98035200.0
2018-07-23,-0.03000068664550426,35231500.0
2018-07-24,0.3999996185302699,39934600.0
2018-07-25,0.2999992370605469,48759900.0
2018-07-26,-0.5499992370605469,48144300.0
2018-07-27,0.3600006103515625,36509400.0
2018-07-30,0.11999893188476918,37053900.0
2018-07-31,-0.17000007629395242,38641200.0
2018-08-01,0.29000091552735086,39141700.0
2018-08-02,0.3999996185302699,69008900.0
2018-08-03,0.7000007629394496,86908000.0
2018-08-06,-0.0699996948242152,44528300.0
2018-08-07,-0.3300018310546875,69136700.0
2018-08-08,-0.5699996948242152,58211500.0
2018-08-09,0.20000076293944957,51253100.0
2018-08-10,-0.75,61789800.0
2018-08-13,0.4500007629394531,58306700.0
2018-08-14,-0.060001373291015625,55180600.0
2018-08-15,-0.9300003051757812,65651700.0
2018-08-16,-0.09999847412109375,51201600.0
2018-08-17,-0.4900016784667969,68328400.0
2018-08-20,-0.0999984741210973,56315600.0
2018-08-21,-0.6400012969970668,68735300.0
2018-08-22,0.6300010681152344,56623700.0
2018-08-23,-0.39999961853027344,56284100.0
2018-08-24,0.34999847412109375,37893000.0
2018-08-27,0.4099998474121094,35428000.0
2018-08-28,-0.3599987030029297,38079200.0
2018-08-29,0.9499988555908203,71434300.0
2018-08-30,-0.5,63981900.0
2018-08-31,0.4600009918212926,75767400.0
2018-09-03,-0.2600002288818395,25401600.0
2018-09-04,-0.350000381469723,39759800.0
2018-09-05,0.10000038146972301,53967300.0
2018-09-06,0.23999977111816406,54304300.0
2018-09-10,0.2700004577636754,58578100.0
2018-09-11,-0.7600002288818395,56495200.0
2018-09-12,0.4500007629394531,59695700.0
2018-09-13,-0.24000167846679688,36808700.0
2018-09-14,0.0800018310546875,55756300.0
2018-09-17,0.6099987030029332,71289500.0
2018-09-18,0.850000381469723,72959100.0
2018-09-19,-0.2700004577636719,60563700.0
2018-09-20,-0.10999870300292969,56206900.0
2018-09-21,0.2699985504150426,58517300.0
2018-09-24,-0.13999938964844105,54332900.0
2018-09-25,0.07999992370605113,54462300.0
2018-09-26,0.11000061035156605,60060800.0
2018-09-27,1.269998550415039,104177300.0
2018-09-28,-0.3699989318847656,91254600.0
2018-10-01,-0.09000015258789062,56540400.0
2018-10-02,1.8199996948242188,127231800.0
2018-10-03,0.970001220703125,152189200.0
2018-10-04,0.22999954223632812,99743300.0
2018-10-05,-0.060001373291015625,104693400.0
2018-10-08,2.6400012969970703,188109000.0
2018-10-09,0.2199993133544922,90128800.0
2018-10-10,-0.7700004577636719,82688000.0
2018-10-11,-0.7599983215332031,119307500.0
2018-10-15,0.4799995422363281,92331900.0
2018-10-16,0.9599990844726562,74144800.0
2018-10-17,-0.279998779296875,80990300.0
2018-10-18,-0.75,56268900.0
2018-10-19,0.2199993133544922,61858300.0
2018-10-22,0.6100006103515625,63678000.0
2018-10-23,-0.3299999237060547,77457300.0
2018-10-24,-0.5200004577636719,93377100.0
2018-10-25,0.6399993896484375,79732200.0
2018-10-26,1.2800006866455078,110184900.0
2018-10-29,-1.1800003051757812,160890100.0
2018-10-30,1.5799999237060547,107525500.0
2018-10-31,-0.37999916076660156,84131500.0
2018-11-01,-0.3000011444091797,98037100.0
2018-11-05,0.8400001525878906,60389900.0
2018-11-06,-0.9699993133544922,95344400.0
2018-11-07,-0.8900012969970703,95817100.0
2018-11-08,-0.9499988555908203,119096300.0
2018-11-09,0.10999870300292969,94206400.0
2018-11-12,-0.12999916076660512,63162600.0
2018-11-13,-1.090000152587887,112776300.0
2018-11-14,0.8600006103515625,104423900.0
2018-11-16,0.6999988555908203,100628900.0
2018-11-19,0.20000076293945312,79946400.0
2018-11-21,-0.8299999237060547,77228100.0
2018-11-22,-0.020000457763668322,31253600.0
2018-11-23,-0.7799987792968786,77961200.0
2018-11-26,-0.12000083923339844,62111600.0
2018-11-27,1.2800006866455078,90759000.0
2018-11-28,-0.15000152587890625,92811300.0
2018-11-29,-0.20999908447265625,65584300.0
2018-11-30,0.28999900817871094,90874500.0
2018-12-03,0.48000144958496094,90530000.0
2018-12-04,-0.6000003814697266,66867500.0
2018-12-05,0.2199993133544922,54183300.0
2018-12-06,-0.9699993133544922,99037200.0
2018-12-07,0.18000030517578125,87994700.0
2018-12-10,-1.3299999237060547,73871100.0
2018-12-11,-0.14999961853027344,64017600.0
2018-12-12,0.009998321533203125,63296400.0
2018-12-13,0.06000137329101207,61946100.0
2018-12-14,-0.3100013732910121,45231700.0
2018-12-17,-0.17999839782714844,53832000.0
2018-12-18,-0.8700008392333984,74740000.0
2018-12-19,0.25,171157500.0
2018-12-20,-0.7600002288818359,141767000.0
2018-12-21,0.05999946594238281,90384300.0
2018-12-26,0.13000106811523438,77104200.0
2018-12-27,-0.010000228881835938,74083700.0
2018-12-28,1.010000228881836,61634700.0
2019-01-02,1.3799991607666016,104534800.0
2019-01-03,0.5900001525878942,95206400.0
2019-01-04,0.06999969482421164,72119800.0
2019-01-07,0.3900012969970703,121711900.0
2019-01-08,-0.1500015258789027,68761800.0
2019-01-09,0.5200004577636719,70177600.0
2019-01-10,-0.21999931335448863,54763700.0
2019-01-11,-0.2700004577636754,53980700.0
2019-01-14,-0.1399993896484375,46577300.0
2019-01-15,-0.020000457763675428,53731500.0
2019-01-16,-0.010000228881832385,40425000.0
2019-01-17,0.3400001525878906,50359400.0
2019-01-18,0.23999977111816762,67021300.0
2019-01-21,0.13000106811523082,45336500.0
2019-01-22,-0.40000152587890625,61307000.0
2019-01-23,0.3000011444091797,52931600.0
2019-01-24,0.1100006103515625,40109000.0
2019-01-28,-0.7700004577636719,65079900.0
2019-01-29,0.6000003814697266,59419200.0
2019-01-30,0.25,62607500.0
2019-01-31,-0.0400009155273473,63253600.0
2019-02-01,0.21999931335449574,47957400.0
2019-02-04,0.23000144958496094,53874900.0
2019-02-05,0.04999923706054332,40989100.0
2019-02-06,-0.5900001525878871,64527000.0
2019-02-07,-0.39999961853027344,55614100.0
2019-02-08,0.03999900817871094,40153900.0
2019-02-11,-0.28999900817871094,39617300.0
2019-02-12,0.879999160766598,72467200.0
2019-02-13,0.32999992370605824,69042200.0
2019-02-14,0.9000015258789062,81125500.0
2019-02-15,-0.1100006103515625,63841800.0
2019-02-18,-0.07999992370605113,43379000.0
2019-02-19,0.6199989318847621,58041900.0
2019-02-20,-0.3399982452392578,55114500.0
2019-02-21,0.35999870300293324,46559400.0
2019-02-22,-0.2700004577636754,36602000.0
2019-02-25,-0.42999839782714844,54190800.0
2019-02-26,-0.12000083923340199,46504200.0
2019-02-27,0.5,49131400.0
2019-02-28,-0.020000457763668322,93065100.0
2019-03-01,-0.3599987030029297,41978700.0
2019-03-06,0.059999465942386365,18423400.0
2019-03-07,0.010000228881832385,32835300.0
2019-03-08,-0.10000038146972656,49564400.0
2019-03-11,1.0799999237060547,66742800.0
2019-03-12,-0.25,64287300.0
2019-03-13,0.6000003814697266,61057200.0
2019-03-14,0.09000015258789062,42777800.0
2019-03-15,0.05999946594238281,61041100.0
2019-03-18,0.48999977111816406,91920600.0
2019-03-19,0.46000099182128906,69423600.0
2019-03-20,-0.2300014495849645,68878000.0
2019-03-21,-0.4099998474121058,80121300.0
2019-03-22,-1.5599994659423828,104731100.0
2019-03-25,0.3400001525878906,104772900.0
2019-03-26,1.289999008178711,91549100.0
2019-03-27,-1.289999008178711,66415400.0
2019-03-28,0.7199993133544922,69412700.0
2019-03-29,0.0,51587400.0
2019-04-01,-0.05999946594238281,42289800.0
2019-04-02,0.29000091552734375,38460600.0
2019-04-03,-0.75,55120900.0
2019-04-04,0.9299983978271449,52248100.0
2019-04-05,0.3100013732910192,54708900.0
2019-04-08,0.4699993133544922,55270000.0
2019-04-09,-0.09000015258789062,43863700.0
2019-04-10,-0.37999916076660156,62005200.0
2019-04-11,-0.7800006866455078,56126400.0
2019-04-12,-2.170000076293949,227307600.0
2019-04-15,0.10000038146973012,117567200.0
2019-04-16,0.7899990081787074,95149300.0
2019-04-17,0.030000686645511365,103988400.0
2019-04-18,0.8500003814697266,100942100.0
2019-04-22,-0.15999984741210938,45321900.0
2019-04-23,0.23999977111816406,52199500.0
2019-04-24,-0.07999992370605469,57704700.0
2019-04-25,0.1999988555908203,55201700.0
2019-04-26,-0.5499992370605469,52616600.0
2019-04-29,0.12000083923339844,27689800.0
2019-04-30,-0.2600002288818395,39570700.0
2019-05-02,-0.3800010681152308,37820300.0
2019-05-03,0.12000083923339844,33334800.0
2019-05-06,-0.07999992370605469,31715900.0
2019-05-07,-0.4200000762939453,52454400.0
2019-05-08,1.0200004577636719,71780300.0
2019-05-09,-0.5400009155273473,46663300.0
2019-05-10,-0.14999961853026988,33336000.0
2019-05-13,-0.7800006866455043,43146100.0
2019-05-14,0.10000038146972301,34968600.0
2019-05-15,-0.12000083923339844,37053900.0
2019-05-16,-0.6099987030029297,46502200.0
2019-05-17,-0.5900001525878906,67291200.0
2019-05-20,0.8400001525878906,54472000.0
2019-05-21,0.9699993133544922,57846700.0
2019-05-22,-0.1999988555908203,48439300.0
2019-05-23,-0.4500007629394531,49527400.0
2019-05-24,0.25,35915100.0
2019-05-27,0.14999961853027344,33892000.0
2019-05-28,0.5599994659423828,60774600.0
2019-05-29,-0.2999992370605469,43124400.0
2019-05-30,-0.350000381469723,71847200.0
2019-05-31,-0.6000003814697301,63137200.0
2019-06-03,0.4400005340576172,53470600.0
2019-06-04,0.21000099182128906,37331100.0
2019-06-05,-0.3400001525878942,65282100.0
2019-06-06,0.42000007629394887,87836900.0
2019-06-07,0.4799995422363317,52235500.0
2019-06-10,-0.1100006103515625,39666800.0
2019-06-11,0.5100002288818324,52437000.0
2019-06-12,-0.3099994659423828,43392200.0
2019-06-13,0.3299999237060547,48981600.0
2019-06-14,-0.12000083923339844,42802400.0
2019-06-17,0.050001144409176135,49290000.0
2019-06-18,0.3400001525878942,31332800.0
2019-06-19,0.06999969482421875,33286300.0
2019-06-21,0.7600002288818359,58424700.0
2019-06-24,-0.030000686645507812,27365000.0
2019-06-25,-0.7399997711181605,56472100.0
2019-06-26,0.15999984741210582,48901500.0
2019-06-27,-0.4400005340576172,55219200.0
2019-06-28,0.18000030517578125,40262000.0
2019-07-01,-0.14999961853026988,46759100.0
2019-07-02,-0.44000053405762074,57954200.0
2019-07-03,0.3600006103515625,29291800.0
2019-07-04,0.2099990844726598,28577400.0
2019-07-05,0.010000228881835938,27414700.0
2019-07-08,0.25,25318200.0
2019-07-10,0.42000007629394176,50715800.0
2019-07-11,0.32999992370605824,48206900.0
2019-07-12,0.13000106811523082,40908900.0
2019-07-15,-0.35000038146972656,36592400.0
2019-07-16,-0.3500003814697301,54789300.0
2019-07-17,-0.14999961853026988,28923500.0
2019-07-18,-0.17000007629394176,35830700.0
2019-07-19,-0.0699996948242223,28418900.0
2019-07-22,0.049999237060546875,22304400.0
2019-07-23,0.030000686645507812,21124400.0
2019-07-24,-0.1700000762939453,27939600.0
2019-07-25,-0.4600009918212855,26892300.0
2019-07-26,-0.75,75644000.0
2019-07-29,0.2399997711181605,26493300.0
2019-07-30,-0.1399993896484375,38201600.0
2019-07-31,-0.15999984741211293,39890200.0
2019-08-01,0.17000007629394887,91345800.0
2019-08-02,0.2700004577636719,64112900.0
2019-08-05,-0.970001220703125,48277000.0
2019-08-06,0.3299999237060547,44208100.0
2019-08-07,-0.279998779296875,67698500.0
2019-08-08,0.75,50256700.0
2019-08-09,-0.06999969482421875,36641500.0
2019-08-12,-0.6300010681152308,36122000.0
2019-08-13,0.14000129699706676,45330500.0
2019-08-14,-0.8700008392333984,54401100.0
2019-08-15,-0.6900005340576172,53894500.0
2019-08-16,-0.31999969482421875,56782000.0
2019-08-19,0.12000083923339844,50699300.0
2019-08-20,-0.010000228881835938,37141700.0
2019-08-21,1.4300003051757812,87840800.0
2019-08-22,-0.2300014495849645,40808800.0
2019-08-23,-0.9399986267089808,58032300.0
2019-08-26,-0.32000160217285156,39688800.0
2019-08-27,0.3800010681152344,70475200.0
2019-08-28,0.25,41981500.0
2019-08-29,0.9099998474121094,61008800.0
2019-08-30,0.0,54958200.0
2019-09-02,-0.20000076293945312,19049900.0
2019-09-03,0.3000011444091797,47829600.0
2019-09-04,0.6599998474121129,56179000.0
2019-09-05,0.12999916076660156,48586800.0
2019-09-06,0.13000106811523082,48502200.0
2019-09-09,0.4099998474121094,37303000.0
2019-09-10,0.1700000762939453,44109400.0
2019-09-11,-0.22999954223632812,51540400.0
2019-09-12,0.18999862670898438,41028300.0
2019-09-13,-0.18000030517578125,24709400.0
2019-09-16,1.1800003051757812,167634600.0
2019-09-17,-0.3699989318847656,67414800.0
2019-09-18,-0.47000122070312855,40567100.0
2019-09-19,0.07000160217285512,42155100.0
2019-09-20,-0.29000091552734375,51946900.0
2019-09-23,0.4799995422363281,32643100.0
2019-09-24,-0.20999908447265625,36643400.0
2019-09-25,0.06999969482421875,29038400.0
2019-09-26,0.3600006103515625,33705900.0
2019-09-27,-0.04000091552734375,31886800.0
2019-09-30,-0.1100006103515625,23143400.0
2019-10-01,-0.039999008178707385,32423200.0
2019-10-02,-0.7900009155273509,51261200.0
2019-10-03,0.020000457763675428,46076300.0
2019-10-04,-0.22999954223632457,47951600.0
2019-10-07,-0.3400001525878942,26252500.0
2019-10-08,-0.14999961853027344,30418900.0
2019-10-09,0.5,35141400.0
2019-10-10,0.2199993133544922,31056500.0
2019-10-11,0.5200004577636754,37055300.0
2019-10-14,0.04999923706054332,20809900.0
2019-10-15,0.29000091552734375,30455300.0
2019-10-16,0.3299999237060547,31381300.0
2019-10-17,-0.2700004577636719,31405400.0
2019-10-18,-0.05999946594238281,36070900.0
2019-10-21,0.1700000762939453,43337700.0
2019-10-22,0.7999992370605469,64228700.0
2019-10-23,0.3800010681152344,45930600.0
2019-10-24,-0.6300010681152344,60529900.0
2019-10-25,0.9300003051757812,74476900.0
2019-10-28,0.35000038146972656,37461800.0
2019-10-29,0.2199993133544922,49994200.0
2019-10-30,0.2600002288818324,63001200.0
2019-10-31,0.3099994659423899,67070400.0
2019-11-01,0.0400009155273402,101210200.0
2019-11-04,-0.0699996948242223,81023400.0
2019-11-05,-0.710000991821282,92980900.0
2019-11-06,0.05999946594237926,154003100.0
2019-11-07,1.1900005340576207,96329000.0
2019-11-08,-0.8799991607666051,61567700.0
2019-11-11,0.43000030517578125,30570500.0
2019-11-12,-0.43000030517578125,41655600.0
2019-11-13,-0.12000083923339488,41827700.0
2019-11-14,-0.6000003814697301,44595200.0
2019-11-18,-0.21999931335449574,54468100.0
2019-11-19,-0.2999992370605433,33740200.0
2019-11-21,1.0699996948242188,53033100.0
2019-11-22,0.12999916076660156,34786000.0
2019-11-25,-0.25,29868400.0
2019-11-26,-0.5399990081787109,54147800.0
2019-11-27,0.13999938964843395,33072500.0
2019-11-28,0.20000076293945668,46602800.0
2019-11-29,-0.3800010681152308,37699000.0
2019-12-02,-0.07999992370605824,31353600.0
2019-12-03,-0.09000015258789062,29194000.0
2019-12-04,0.6800003051757812,44960000.0
2019-12-05,0.3899993896484375,50447000.0
2019-12-06,0.3000011444091797,44348600.0
2019-12-09,-0.1400012969970703,34694100.0
2019-12-10,0.23000144958496094,27532700.0
2019-12-11,-0.0400009155273402,38458300.0
2019-12-12,0.5699996948242116,47797800.0
2019-12-13,-0.9899997711181605,105004400.0
2019-12-16,-0.5699996948242188,68871000.0
2019-12-17,0.4400005340576172,40679900.0
2019-12-18,0.6900005340576172,64201600.0
2019-12-19,0.0699996948242152,39696000.0
2019-12-20,-0.35000038146971946,93064900.0
2019-12-23,0.2399997711181605,21970200.0
2019-12-26,0.4099998474121094,24810500.0
2019-12-27,-0.3899993896484375,24995100.0
2019-12-30,-0.3400001525878906,22111600.0
2020-01-02,0.5200004577636719,37774500.0
2020-01-03,-0.25,71595600.0
2020-01-06,0.3599987030029297,81844000.0
2020-01-07,-0.11999893188476562,32822000.0
2020-01-08,-0.1900005340576172,48215600.0
2020-01-09,-0.10000038146972301,36102700.0
2020-01-10,-0.12999916076660512,25397500.0
2020-01-13,0.05999946594237926,30676800.0
2020-01-14,-0.32999992370605113,39796500.0
2020-01-15,-0.4500007629394531,34405700.0
2020-01-16,-0.029998779296875,28997400.0
2020-01-17,0.3299999237060547,34908000.0
2020-01-20,0.14999961853027344,31241400.0
2020-01-21,-0.37999916076660156,28577400.0
2020-01-22,-0.3299999237060547,32491500.0
2020-01-23,0.35999870300293324,53752100.0
2020-01-24,-0.3500003814697301,36898700.0
2020-01-27,-1.269998550415039,66105300.0
2020-01-28,0.7699985504150391,47259100.0
